-0.093, -7.070e-5
-0.094, -7.152e-5
-0.095, -7.224e-5
-0.096, -7.290e-5
-0.097, -7.368e-5
-0.098, -7.417e-5
-0.099, -7.486e-5
-0.100, -7.545e-5
-0.101, -7.602e-5
-0.102, -7.669e-5
-0.103, -7.725e-5
-0.104, -7.757e-5
-0.105, -7.795e-5
-0.106, -7.816e-5
-0.107, -7.854e-5
-0.108, -7.884e-5
-0.109, -7.907e-5
-0.110, -7.936e-5
-0.111, -7.945e-5
-0.112, -7.948e-5
-0.113, -7.963e-5
-0.114, -7.951e-5
-0.115, -7.958e-5
-0.116, -7.957e-5
-0.117, -7.943e-5
-0.118, -7.940e-5
-0.119, -7.917e-5
-0.120, -7.899e-5
-0.121, -7.889e-5
-0.122, -7.855e-5
-0.123, -7.837e-5
-0.124, -7.818e-5
-0.125, -7.783e-5
-0.126, -7.760e-5
-0.127, -7.728e-5
-0.128, -7.703e-5
-0.129, -7.679e-5
-0.130, -7.643e-5
-0.131, -7.627e-5
-0.132, -7.604e-5
-0.133, -7.582e-5
-0.134, -7.570e-5
-0.135, -7.548e-5
-0.136, -7.527e-5
-0.137, -7.526e-5
-0.138, -7.502e-5
-0.139, -7.508e-5
-0.140, -7.509e-5
-0.141, -7.505e-5
-0.142, -7.518e-5
-0.143, -7.513e-5
-0.144, -7.514e-5
-0.145, -7.538e-5
-0.146, -7.542e-5
-0.147, -7.572e-5
-0.148, -7.589e-5
-0.149, -7.612e-5
-0.150, -7.651e-5
-0.151, -7.666e-5
-0.152, -7.698e-5
-0.153, -7.741e-5
-0.154, -7.781e-5
-0.155, -7.829e-5
-0.156, -7.871e-5
-0.157, -7.904e-5
-0.158, -7.951e-5
-0.159, -7.998e-5
-0.160, -8.052e-5
-0.161, -8.121e-5
-0.162, -8.162e-5
-0.163, -8.234e-5
-0.164, -8.296e-5
-0.165, -8.357e-5
-0.166, -8.438e-5
-0.167, -8.503e-5
-0.168, -8.576e-5
-0.169, -8.662e-5
-0.170, -8.720e-5
-0.171, -8.808e-5
-0.172, -8.891e-5
-0.173, -8.969e-5
-0.174, -9.061e-5
-0.175, -9.145e-5
-0.176, -9.229e-5
-0.177, -9.320e-5
-0.178, -9.397e-5
-0.179, -9.495e-5
-0.180, -9.582e-5
-0.181, -9.655e-5
-0.182, -9.746e-5
-0.183, -9.824e-5
-0.184, -9.903e-5
-0.185, -9.994e-5
-0.186, -1.006e-4
-0.187, -1.014e-4
-0.188, -1.021e-4
-0.189, -1.027e-4
-0.190, -1.033e-4
-0.191, -1.038e-4
-0.192, -1.043e-4
-0.193, -1.048e-4
-0.194, -1.049e-4
-0.195, -1.052e-4
-0.196, -1.054e-4
-0.197, -1.054e-4
-0.198, -1.055e-4
-0.199, -1.053e-4
-0.200, -1.051e-4
-0.201, -1.049e-4
-0.202, -1.044e-4
-0.203, -1.041e-4
-0.204, -1.037e-4
-0.205, -1.034e-4
-0.206, -1.028e-4
-0.207, -1.021e-4
-0.208, -1.014e-4
-0.209, -1.008e-4
-0.210, -9.991e-5
-0.211, -9.927e-5
-0.212, -9.866e-5
-0.213, -9.786e-5
-0.214, -9.718e-5
-0.215, -9.635e-5
-0.216, -9.567e-5
-0.217, -9.502e-5
-0.218, -9.429e-5
-0.219, -9.364e-5
-0.220, -9.295e-5
-0.221, -9.214e-5
-0.222, -9.158e-5
-0.223, -9.086e-5
-0.224, -9.029e-5
-0.225, -8.974e-5
-0.226, -8.906e-5
-0.227, -8.858e-5
-0.228, -8.796e-5
-0.229, -8.741e-5
-0.230, -8.700e-5
-0.231, -8.647e-5
-0.232, -8.605e-5
-0.233, -8.567e-5
-0.234, -8.512e-5
-0.235, -8.482e-5
-0.236, -8.452e-5
-0.237, -8.414e-5
-0.238, -8.393e-5
-0.239, -8.364e-5
-0.240, -8.341e-5
-0.241, -8.327e-5
-0.242, -8.297e-5
-0.243, -8.293e-5
-0.244, -8.284e-5
-0.245, -8.265e-5
-0.246, -8.261e-5
-0.247, -8.245e-5
-0.248, -8.250e-5
-0.249, -8.260e-5
-0.250, -8.252e-5
-0.251, -8.261e-5
-0.252, -8.275e-5
-0.253, -8.275e-5
-0.254, -8.298e-5
-0.255, -8.310e-5
-0.256, -8.340e-5
-0.257, -8.367e-5
-0.258, -8.378e-5
-0.259, -8.399e-5
-0.260, -8.433e-5
-0.261, -8.454e-5
-0.262, -8.497e-5
-0.263, -8.529e-5
-0.264, -8.571e-5
-0.265, -8.618e-5
-0.266, -8.648e-5
-0.267, -8.705e-5
-0.268, -8.760e-5
-0.269, -8.805e-5
-0.270, -8.871e-5
-0.271, -8.930e-5
-0.272, -8.991e-5
-0.273, -9.066e-5
-0.274, -9.132e-5
-0.275, -9.216e-5
-0.276, -9.301e-5
-0.277, -9.380e-5
-0.278, -9.480e-5
-0.279, -9.571e-5
-0.280, -8.307e-5
-0.279, -4.441e-5
-0.278, -2.326e-5
-0.277, -1.130e-5
-0.276, -3.645e-6
-0.275, 1.578e-6
-0.274, 5.685e-6
-0.273, 9.032e-6
-0.272, 1.177e-5
-0.271, 1.435e-5
-0.270, 1.643e-5
-0.269, 1.843e-5
-0.268, 2.044e-5
-0.267, 2.200e-5
-0.266, 2.363e-5
-0.265, 2.512e-5
-0.264, 2.643e-5
-0.263, 2.783e-5
-0.262, 2.911e-5
-0.261, 3.028e-5
-0.260, 3.144e-5
-0.259, 3.240e-5
-0.258, 3.351e-5
-0.257, 3.458e-5
-0.256, 3.558e-5
-0.255, 3.666e-5
-0.254, 3.746e-5
-0.253, 3.830e-5
-0.252, 3.923e-5
-0.251, 4.001e-5
-0.250, 4.084e-5
-0.249, 4.175e-5
-0.248, 4.246e-5
-0.247, 4.331e-5
-0.246, 4.394e-5
-0.245, 4.475e-5
-0.244, 4.553e-5
-0.243, 4.624e-5
-0.242, 4.706e-5
-0.241, 4.780e-5
-0.240, 4.836e-5
-0.239, 4.915e-5
-0.238, 4.970e-5
-0.237, 5.045e-5
-0.236, 5.116e-5
-0.235, 5.168e-5
-0.234, 5.239e-5
-0.233, 5.306e-5
-0.232, 5.365e-5
-0.231, 5.440e-5
-0.230, 5.496e-5
-0.229, 5.563e-5
-0.228, 5.628e-5
-0.227, 5.682e-5
-0.226, 5.748e-5
-0.225, 5.810e-5
-0.224, 5.861e-5
-0.223, 5.939e-5
-0.222, 5.990e-5
-0.221, 6.053e-5
-0.220, 6.122e-5
-0.219, 6.178e-5
-0.218, 6.243e-5
-0.217, 6.313e-5
-0.216, 6.358e-5
-0.215, 6.438e-5
-0.214, 6.491e-5
-0.213, 6.556e-5
-0.212, 6.622e-5
-0.211, 6.678e-5
-0.210, 6.742e-5
-0.209, 6.810e-5
-0.208, 6.864e-5
-0.207, 6.938e-5
-0.206, 6.991e-5
-0.205, 7.081e-5
-0.204, 7.155e-5
-0.203, 7.202e-5
-0.202, 7.258e-5
-0.201, 7.318e-5
-0.200, 7.373e-5
-0.199, 7.443e-5
-0.198, 7.490e-5
-0.197, 7.553e-5
-0.196, 7.616e-5
-0.195, 7.661e-5
-0.194, 7.717e-5
-0.193, 7.777e-5
-0.192, 7.824e-5
-0.191, 7.881e-5
-0.190, 7.923e-5
-0.189, 7.967e-5
-0.188, 8.010e-5
-0.187, 8.038e-5
-0.186, 8.075e-5
-0.185, 8.113e-5
-0.184, 8.132e-5
-0.183, 8.163e-5
-0.182, 8.170e-5
-0.181, 8.189e-5
-0.180, 8.201e-5
-0.179, 8.199e-5
-0.178, 8.212e-5
-0.177, 8.217e-5
-0.176, 8.203e-5
-0.175, 8.209e-5
-0.174, 8.188e-5
-0.173, 8.186e-5
-0.172, 8.176e-5
-0.171, 8.150e-5
-0.170, 8.138e-5
-0.169, 8.126e-5
-0.168, 8.103e-5
-0.167, 8.089e-5
-0.166, 8.065e-5
-0.165, 8.045e-5
-0.164, 8.024e-5
-0.163, 7.994e-5
-0.162, 7.980e-5
-0.161, 7.962e-5
-0.160, 7.938e-5
-0.159, 7.929e-5
-0.158, 7.901e-5
-0.157, 7.880e-5
-0.156, 7.870e-5
-0.155, 7.850e-5
-0.154, 7.853e-5
-0.153, 7.852e-5
-0.152, 7.831e-5
-0.151, 7.828e-5
-0.150, 7.810e-5
-0.149, 7.812e-5
-0.148, 7.816e-5
-0.147, 7.812e-5
-0.146, 7.822e-5
-0.145, 7.833e-5
-0.144, 7.830e-5
-0.143, 7.853e-5
-0.142, 7.863e-5
-0.141, 7.887e-5
-0.140, 7.918e-5
-0.139, 7.932e-5
-0.138, 7.958e-5
-0.137, 7.984e-5
-0.136, 7.997e-5
-0.135, 8.044e-5
-0.134, 8.060e-5
-0.133, 8.092e-5
-0.132, 8.132e-5
-0.131, 8.149e-5
-0.130, 8.183e-5
-0.129, 8.218e-5
-0.128, 8.233e-5
-0.127, 8.271e-5
-0.126, 8.288e-5
-0.125, 8.307e-5
-0.124, 8.322e-5
-0.123, 8.340e-5
-0.122, 8.364e-5
-0.121, 8.377e-5
-0.120, 8.374e-5
-0.119, 8.394e-5
-0.118, 8.388e-5
-0.117, 8.396e-5
-0.116, 8.400e-5
-0.115, 8.394e-5
-0.114, 8.399e-5
-0.113, 8.398e-5
-0.112, 8.378e-5
-0.111, 8.391e-5
-0.110, 8.382e-5
-0.109, 8.386e-5
-0.108, 8.386e-5
-0.107, 8.369e-5
-0.106, 8.368e-5
-0.105, 8.378e-5
-0.104, 8.369e-5
-0.103, 8.377e-5
-0.102, 8.391e-5
-0.101, 8.383e-5
-0.100, 8.387e-5
-0.099, 8.369e-5
-0.098, 8.369e-5
-0.097, 8.364e-5
-0.096, 8.349e-5
-0.095, 8.355e-5
-0.094, 8.343e-5
-0.093, 8.337e-5
-0.092, 8.327e-5
-0.091, 8.299e-5
-0.090, 8.288e-5
-0.089, 8.272e-5
-0.088, 8.233e-5
-0.087, 8.220e-5
-0.086, 8.172e-5
-0.085, 8.140e-5
-0.084, 8.110e-5
-0.083, 8.067e-5
-0.082, 8.018e-5
-0.081, 7.971e-5
-0.080, 7.906e-5
-0.079, 7.858e-5
-0.078, 7.784e-5
-0.077, 7.722e-5
-0.076, 7.661e-5
-0.075, 7.584e-5
-0.074, 7.505e-5
-0.073, 7.429e-5
-0.072, 7.338e-5
-0.071, 7.261e-5
-0.070, 7.166e-5
-0.069, 7.080e-5
-0.068, 6.989e-5
-0.067, 6.886e-5
-0.066, 6.790e-5
-0.065, 6.692e-5
-0.064, 6.581e-5
-0.063, 6.484e-5
-0.062, 6.377e-5
-0.061, 6.278e-5
-0.060, 6.185e-5
-0.059, 6.066e-5
-0.058, 5.969e-5
-0.057, 5.867e-5
-0.056, 5.756e-5
-0.055, 5.669e-5
-0.054, 5.559e-5
-0.053, 5.462e-5
-0.052, 5.371e-5
-0.051, 5.280e-5
-0.050, 5.180e-5
-0.049, 5.094e-5
-0.048, 4.994e-5
-0.047, 4.916e-5
-0.046, 4.824e-5
-0.045, 4.746e-5
-0.044, 4.665e-5
-0.043, 4.586e-5
-0.042, 4.516e-5
-0.041, 4.449e-5
-0.040, 4.371e-5
-0.039, 4.315e-5
-0.038, 4.243e-5
-0.037, 4.181e-5
-0.036, 4.126e-5
-0.035, 4.063e-5
-0.034, 4.012e-5
-0.033, 3.958e-5
-0.032, 3.895e-5
-0.031, 3.856e-5
-0.030, 3.799e-5
-0.029, 3.751e-5
-0.028, 3.707e-5
-0.027, 3.649e-5
-0.026, 3.606e-5
-0.025, 3.562e-5
-0.024, 3.505e-5
-0.023, 3.468e-5
-0.022, 3.411e-5
-0.021, 3.364e-5
-0.020, 3.322e-5
-0.019, 3.268e-5
-0.018, 3.217e-5
-0.017, 3.174e-5
-0.016, 3.111e-5
-0.015, 3.075e-5
-0.014, 3.021e-5
-0.013, 2.974e-5
-0.012, 2.922e-5
-0.011, 2.866e-5
-0.010, 2.817e-5
-0.009, 2.774e-5
-0.008, 2.711e-5
-0.007, 2.673e-5
-0.006, 2.620e-5
-0.005, 2.570e-5
-0.004, 2.522e-5
-0.003, 2.471e-5
-0.002, 2.426e-5
-0.001, 2.388e-5
-0.000, 2.380e-5
0.001, 2.308e-5
0.002, 2.258e-5
0.003, 2.211e-5
0.004, 2.177e-5
0.005, 2.136e-5
0.006, 2.095e-5
0.007, 2.068e-5
0.008, 2.024e-5
0.009, 1.998e-5
0.010, 1.961e-5
0.011, 1.934e-5
0.012, 1.909e-5
0.013, 1.876e-5
0.014, 1.850e-5
0.015, 1.831e-5
0.016, 1.798e-5
0.017, 1.785e-5
0.018, 1.758e-5
0.019, 1.740e-5
0.020, 1.725e-5
0.021, 1.702e-5
0.022, 1.683e-5
0.023, 1.674e-5
0.024, 1.648e-5
0.025, 1.644e-5
0.026, 1.627e-5
0.027, 1.612e-5
0.028, 1.604e-5
0.029, 1.591e-5
0.030, 1.582e-5
0.031, 1.576e-5
0.032, 1.560e-5
0.033, 1.556e-5
0.034, 1.545e-5
0.035, 1.541e-5
0.036, 1.536e-5
0.037, 1.526e-5
0.038, 1.520e-5
0.039, 1.523e-5
0.040, 1.508e-5
0.041, 1.510e-5
0.042, 1.502e-5
0.043, 1.500e-5
0.044, 1.500e-5
0.045, 1.494e-5
0.046, 1.491e-5
0.047, 1.495e-5
0.048, 1.483e-5
0.049, 1.487e-5
0.050, 1.484e-5
0.051, 1.490e-5
0.052, 1.486e-5
0.053, 1.482e-5
0.054, 1.478e-5
0.055, 1.484e-5
0.056, 1.475e-5
0.057, 1.483e-5
0.058, 1.478e-5
0.059, 1.477e-5
0.060, 1.482e-5
0.061, 1.478e-5
0.062, 1.477e-5
0.063, 1.483e-5
0.064, 1.476e-5
0.065, 1.482e-5
0.066, 1.476e-5
0.067, 1.479e-5
0.068, 1.482e-5
0.069, 1.479e-5
0.070, 1.479e-5
0.071, 1.483e-5
0.072, 1.474e-5
0.073, 1.481e-5
0.074, 1.477e-5
0.075, 1.479e-5
0.076, 1.481e-5
0.077, 1.475e-5
0.078, 1.477e-5
0.079, 1.483e-5
0.080, 1.473e-5
0.081, 1.479e-5
0.082, 1.474e-5
0.083, 1.472e-5
0.084, 1.479e-5
0.085, 1.472e-5
0.086, 1.467e-5
0.087, 1.477e-5
0.088, 1.466e-5
0.089, 1.471e-5
0.090, 1.467e-5
0.091, 1.464e-5
0.092, 1.468e-5
0.093, 1.458e-5
0.094, 1.455e-5
0.095, 1.462e-5
0.096, 1.451e-5
0.097, 1.457e-5
0.098, 1.450e-5
0.099, 1.442e-5
0.100, 1.448e-5
0.101, 1.442e-5
0.102, 1.444e-5
0.103, 1.445e-5
0.104, 1.432e-5
0.105, 1.431e-5
0.106, 1.426e-5
0.107, 1.424e-5
0.108, 1.422e-5
0.109, 1.416e-5
0.110, 1.411e-5
0.111, 1.412e-5
0.112, 1.399e-5
0.113, 1.402e-5
0.114, 1.398e-5
0.115, 1.392e-5
0.116, 1.390e-5
0.117, 1.383e-5
0.118, 1.378e-5
0.119, 1.378e-5
0.120, 1.367e-5
0.121, 1.368e-5
0.122, 1.362e-5
0.123, 1.355e-5
0.124, 1.353e-5
0.125, 1.345e-5
0.126, 1.340e-5
0.127, 1.341e-5
0.128, 1.328e-5
0.129, 1.330e-5
0.130, 1.323e-5
0.131, 1.314e-5
0.132, 1.314e-5
0.133, 1.307e-5
0.134, 1.299e-5
0.135, 1.302e-5
0.136, 1.288e-5
0.137, 1.286e-5
0.138, 1.281e-5
0.139, 1.276e-5
0.140, 1.273e-5
0.141, 1.265e-5
0.142, 1.258e-5
0.143, 1.261e-5
0.144, 1.245e-5
0.145, 1.248e-5
0.146, 1.239e-5
0.147, 1.234e-5
0.148, 1.231e-5
0.149, 1.226e-5
0.150, 1.218e-5
0.151, 1.219e-5
0.152, 1.208e-5
0.153, 1.209e-5
0.154, 1.203e-5
0.155, 1.196e-5
0.156, 1.193e-5
0.157, 1.186e-5
0.158, 1.181e-5
0.159, 1.182e-5
0.160, 1.170e-5
0.161, 1.170e-5
0.162, 1.165e-5
0.163, 1.160e-5
0.164, 1.157e-5
0.165, 1.153e-5
0.166, 1.147e-5
0.167, 1.148e-5
0.168, 1.137e-5
0.169, 1.137e-5
0.170, 1.132e-5
0.171, 1.129e-5
0.172, 1.125e-5
0.173, 1.121e-5
0.174, 1.117e-5
0.175, 1.118e-5
0.176, 1.107e-5
0.177, 1.108e-5
0.178, 1.104e-5
0.179, 1.101e-5
0.180, 1.100e-5
0.181, 1.095e-5
0.182, 1.089e-5
0.183, 1.092e-5
0.184, 1.083e-5
0.185, 1.085e-5
0.186, 1.079e-5
0.187, 1.078e-5
0.188, 1.076e-5
0.189, 1.072e-5
0.190, 1.068e-5
0.191, 1.071e-5
0.192, 1.063e-5
0.193, 1.064e-5
0.194, 1.062e-5
0.195, 1.057e-5
0.196, 1.058e-5
0.197, 1.054e-5
0.198, 1.051e-5
0.199, 1.054e-5
0.200, 1.046e-5
0.201, 1.048e-5
0.202, 1.045e-5
0.203, 1.042e-5
0.204, 1.043e-5
0.205, 1.045e-5
0.206, 1.037e-5
0.207, 1.041e-5
0.208, 1.032e-5
0.209, 1.036e-5
0.210, 1.032e-5
0.211, 1.030e-5
0.212, 1.031e-5
0.213, 1.028e-5
0.214, 1.025e-5
0.215, 1.030e-5
0.216, 1.023e-5
0.217, 1.025e-5
0.218, 1.023e-5
0.219, 1.021e-5
0.220, 1.022e-5
0.221, 1.019e-5
0.222, 1.017e-5
0.223, 1.021e-5
0.224, 1.014e-5
0.225, 1.017e-5
0.226, 1.015e-5
0.227, 1.013e-5
0.228, 1.014e-5
0.229, 1.011e-5
0.230, 1.008e-5
0.231, 1.014e-5
0.232, 1.007e-5
0.233, 1.009e-5
0.234, 1.008e-5
0.235, 1.005e-5
0.236, 1.008e-5
0.237, 1.004e-5
0.238, 1.002e-5
0.239, 1.005e-5
0.240, 1.001e-5
0.241, 1.003e-5
0.242, 1.001e-5
0.243, 9.983e-6
0.244, 1.000e-5
0.245, 9.964e-6
0.246, 9.953e-6
0.247, 9.980e-6
0.248, 9.923e-6
0.249, 9.940e-6
0.250, 9.926e-6
0.251, 9.894e-6
0.252, 9.923e-6
0.253, 9.870e-6
0.254, 9.859e-6
0.255, 9.896e-6
0.256, 9.858e-6
0.257, 9.843e-6
0.258, 9.841e-6
0.259, 9.789e-6
0.260, 9.812e-6
0.261, 9.777e-6
0.262, 9.770e-6
0.263, 9.779e-6
0.264, 9.728e-6
0.265, 9.720e-6
0.266, 9.720e-6
0.267, 9.677e-6
0.268, 9.696e-6
0.269, 9.647e-6
0.270, 9.635e-6
0.271, 9.645e-6
0.272, 9.591e-6
0.273, 9.590e-6
0.274, 9.582e-6
0.275, 9.550e-6
0.276, 9.563e-6
0.277, 9.506e-6
0.278, 9.486e-6
0.279, 9.510e-6
0.280, 9.450e-6
0.281, 9.450e-6
0.282, 9.436e-6
0.283, 9.393e-6
0.284, 9.402e-6
0.285, 9.363e-6
0.286, 9.342e-6
0.287, 9.354e-6
0.288, 9.297e-6
0.289, 9.293e-6
0.290, 9.289e-6
0.291, 9.237e-6
0.292, 9.249e-6
0.293, 9.206e-6
0.294, 9.196e-6
0.295, 9.199e-6
0.296, 9.153e-6
0.297, 9.140e-6
0.298, 9.135e-6
0.299, 9.101e-6
0.300, 9.104e-6
0.301, 9.075e-6
0.302, 9.044e-6
0.303, 9.053e-6
0.304, 9.006e-6
0.305, 9.000e-6
0.306, 8.998e-6
0.307, 8.994e-6
0.308, 8.975e-6
0.309, 8.929e-6
0.310, 8.908e-6
0.311, 8.922e-6
0.312, 8.875e-6
0.313, 8.869e-6
0.314, 8.868e-6
0.315, 8.825e-6
0.316, 8.850e-6
0.317, 8.796e-6
0.318, 8.788e-6
0.319, 8.798e-6
0.320, 8.759e-6
0.321, 8.744e-6
0.322, 8.751e-6
0.323, 8.698e-6
0.324, 8.730e-6
0.325, 8.680e-6
0.326, 8.675e-6
0.327, 8.681e-6
0.328, 8.652e-6
0.329, 8.632e-6
0.330, 8.640e-6
0.331, 8.600e-6
0.332, 8.616e-6
0.333, 8.577e-6
0.334, 8.575e-6
0.335, 8.579e-6
0.336, 8.546e-6
0.337, 8.541e-6
0.338, 8.550e-6
0.339, 8.500e-6
0.340, 8.539e-6
0.341, 8.486e-6
0.342, 8.488e-6
0.343, 8.490e-6
0.344, 8.468e-6
0.345, 8.455e-6
0.346, 8.474e-6
0.347, 8.423e-6
0.348, 8.457e-6
0.349, 8.408e-6
0.350, 8.417e-6
0.351, 8.424e-6
0.352, 8.399e-6
0.353, 8.389e-6
0.354, 8.394e-6
0.355, 8.358e-6
0.356, 8.395e-6
0.357, 8.335e-6
0.358, 8.383e-6
0.359, 8.367e-6
0.360, 8.345e-6
0.361, 8.327e-6
0.362, 8.350e-6
0.363, 8.307e-6
0.364, 8.353e-6
0.365, 8.309e-6
0.366, 8.320e-6
0.367, 8.316e-6
0.368, 8.297e-6
0.369, 8.298e-6
0.370, 8.312e-6
0.371, 8.284e-6
0.372, 8.315e-6
0.373, 8.268e-6
0.374, 8.285e-6
0.375, 8.285e-6
0.376, 8.273e-6
0.377, 8.277e-6
0.378, 8.291e-6
0.379, 8.260e-6
0.380, 8.294e-6
0.381, 8.250e-6
0.382, 8.275e-6
0.383, 8.275e-6
0.384, 8.270e-6
0.385, 8.267e-6
0.386, 8.292e-6
0.387, 8.252e-6
0.388, 8.288e-6
0.389, 8.252e-6
0.390, 8.271e-6
0.391, 8.287e-6
0.392, 8.268e-6
0.393, 8.266e-6
0.394, 8.294e-6
0.395, 8.255e-6
0.396, 8.304e-6
0.397, 8.272e-6
0.398, 8.285e-6
0.399, 8.301e-6
0.400, 8.282e-6
0.401, 8.280e-6
0.402, 8.319e-6
0.403, 8.290e-6
0.404, 8.322e-6
0.405, 8.293e-6
0.406, 8.312e-6
0.407, 8.324e-6
0.408, 8.319e-6
0.409, 8.348e-6
0.410, 8.382e-6
0.411, 8.322e-6
0.412, 8.367e-6
0.413, 8.333e-6
0.414, 8.360e-6
0.415, 8.374e-6
0.416, 8.370e-6
0.417, 8.363e-6
0.418, 8.404e-6
0.419, 8.370e-6
0.420, 8.417e-6
0.421, 8.397e-6
0.422, 8.421e-6
0.423, 8.434e-6
0.424, 8.432e-6
0.425, 8.430e-6
0.426, 8.480e-6
0.427, 8.442e-6
0.428, 8.494e-6
0.429, 8.476e-6
0.430, 8.500e-6
0.431, 8.519e-6
0.432, 8.513e-6
0.433, 8.524e-6
0.434, 8.558e-6
0.435, 8.545e-6
0.436, 8.591e-6
0.437, 8.571e-6
0.438, 8.594e-6
0.439, 8.619e-6
0.440, 8.627e-6
0.441, 8.632e-6
0.442, 8.670e-6
0.443, 8.651e-6
0.444, 8.706e-6
0.445, 8.683e-6
0.446, 8.723e-6
0.447, 8.738e-6
0.448, 8.747e-6
0.449, 8.749e-6
0.450, 8.802e-6
0.451, 8.778e-6
0.452, 8.833e-6
0.453, 8.813e-6
0.454, 8.849e-6
0.455, 8.864e-6
0.456, 8.876e-6
0.457, 8.885e-6
0.458, 8.925e-6
0.459, 8.905e-6
0.460, 8.960e-6
0.461, 8.961e-6
0.462, 8.978e-6
0.463, 8.995e-6
0.464, 8.996e-6
0.465, 9.003e-6
0.466, 9.052e-6
0.467, 9.034e-6
0.468, 9.076e-6
0.469, 9.065e-6
0.470, 9.086e-6
0.471, 9.107e-6
0.472, 9.112e-6
0.473, 9.119e-6
0.474, 9.156e-6
0.475, 9.141e-6
0.476, 9.187e-6
0.477, 9.163e-6
0.478, 9.184e-6
0.479, 9.209e-6
0.480, 9.204e-6
0.481, 9.220e-6
0.482, 9.247e-6
0.483, 9.222e-6
0.484, 9.265e-6
0.485, 9.254e-6
0.486, 9.265e-6
0.487, 9.297e-6
0.488, 9.280e-6
0.489, 9.286e-6
0.490, 9.321e-6
0.491, 9.296e-6
0.492, 9.344e-6
0.493, 9.323e-6
0.494, 9.333e-6
0.495, 9.361e-6
0.496, 9.342e-6
0.497, 9.359e-6
0.498, 9.387e-6
0.499, 9.368e-6
0.500, 9.408e-6
0.501, 9.386e-6
0.502, 9.398e-6
0.503, 9.426e-6
0.504, 9.420e-6
0.505, 9.429e-6
0.506, 9.457e-6
0.507, 9.444e-6
0.508, 9.483e-6
0.509, 9.460e-6
0.510, 9.492e-6
0.511, 9.518e-6
0.512, 9.538e-6
0.513, 9.536e-6
0.514, 9.560e-6
0.515, 9.546e-6
0.516, 9.595e-6
0.517, 9.588e-6
0.518, 9.605e-6
0.519, 9.642e-6
0.520, 9.639e-6
0.521, 9.662e-6
0.522, 9.700e-6
0.523, 9.695e-6
0.524, 9.755e-6
0.525, 9.750e-6
0.526, 9.773e-6
0.527, 9.828e-6
0.528, 9.822e-6
0.529, 9.862e-6
0.530, 9.905e-6
0.531, 9.912e-6
0.532, 9.976e-6
0.533, 9.971e-6
0.534, 1.001e-5
0.535, 1.008e-5
0.536, 1.009e-5
0.537, 1.014e-5
0.538, 1.018e-5
0.539, 1.021e-5
0.540, 1.027e-5
0.541, 1.029e-5
0.542, 1.034e-5
0.543, 1.042e-5
0.544, 1.043e-5
0.545, 1.050e-5
0.546, 1.056e-5
0.547, 1.058e-5
0.548, 1.065e-5
0.549, 1.069e-5
0.550, 1.076e-5
0.551, 1.085e-5
0.552, 1.086e-5
0.553, 1.094e-5
0.554, 1.101e-5
0.555, 1.105e-5
0.556, 1.114e-5
0.557, 1.120e-5
0.558, 1.126e-5
0.559, 1.136e-5
0.560, 1.138e-5
0.561, 1.148e-5
0.562, 1.156e-5
0.563, 1.164e-5
0.564, 1.173e-5
0.565, 1.178e-5
0.566, 1.184e-5
0.567, 1.196e-5
0.568, 1.201e-5
0.569, 1.211e-5
0.570, 1.220e-5
0.571, 1.227e-5
0.572, 1.238e-5
0.573, 1.245e-5
0.574, 1.253e-5
0.575, 1.266e-5
0.576, 1.271e-5
0.577, 1.282e-5
0.578, 1.292e-5
0.579, 1.300e-5
0.580, 1.312e-5
0.581, 1.319e-5
0.582, 1.330e-5
0.583, 1.344e-5
0.584, 1.349e-5
0.585, 1.361e-5
0.586, 1.372e-5
0.587, 1.380e-5
0.588, 1.394e-5
0.589, 1.403e-5
0.590, 1.414e-5
0.591, 1.429e-5
0.592, 1.434e-5
0.593, 1.448e-5
0.594, 1.459e-5
0.595, 1.469e-5
0.596, 1.484e-5
0.597, 1.492e-5
0.598, 1.503e-5
0.599, 1.519e-5
0.600, 1.525e-5
0.601, 1.541e-5
0.602, 1.552e-5
0.603, 1.563e-5
0.604, 1.577e-5
0.605, 1.587e-5
0.606, 1.599e-5
0.607, 1.616e-5
0.608, 1.624e-5
0.609, 1.638e-5
0.610, 1.651e-5
0.611, 1.661e-5
0.612, 1.676e-5
0.613, 1.686e-5
0.614, 1.704e-5
0.615, 1.718e-5
0.616, 1.724e-5
0.617, 1.740e-5
0.618, 1.751e-5
0.619, 1.764e-5
0.620, 1.779e-5
0.621, 1.790e-5
0.622, 1.802e-5
0.623, 1.819e-5
0.624, 1.826e-5
0.625, 1.844e-5
0.626, 1.855e-5
0.627, 1.868e-5
0.628, 1.882e-5
0.629, 1.892e-5
0.630, 1.906e-5
0.631, 1.923e-5
0.632, 1.931e-5
0.633, 1.948e-5
0.634, 1.961e-5
0.635, 1.971e-5
0.636, 1.985e-5
0.637, 1.998e-5
0.638, 2.011e-5
0.639, 2.029e-5
0.640, 2.037e-5
0.641, 2.054e-5
0.642, 2.065e-5
0.643, 2.077e-5
0.644, 2.094e-5
0.645, 2.105e-5
0.646, 2.117e-5
0.647, 2.135e-5
0.648, 2.142e-5
0.649, 2.159e-5
0.650, 2.171e-5
0.651, 2.184e-5
0.652, 2.200e-5
0.653, 2.211e-5
0.654, 2.225e-5
0.655, 2.241e-5
0.656, 2.249e-5
0.657, 2.268e-5
0.658, 2.279e-5
0.659, 2.293e-5
