car_weight,car_velocity,tire_width,road_type,measured_braking_distance
1574.7788987614222,114.30312950788654,155,tarmac_wet,121.94257346997206
1220.1914650874737,7.928847701602426,175,tarmac_wet,0.5461919660852391
1504.2037107024885,60.683639244619265,135,tarmac_wet,35.7101366716203
1640.4106980261872,74.45509265100044,155,snow_road,76.84959201110632
1745.7186898643447,85.1668458567761,145,tarmac_dry,32.10971494190848
1345.0931051843029,111.06177062797993,175,tarmac_dry,62.443553034406186
1116.0999305001467,41.23297942435964,185,tarmac_wet,15.861526591145493
1190.0261533466264,44.89049549947787,185,snow_road,30.327284406962995
1665.5969341234083,65.21659633487349,145,tarmac_dry,16.939814764082367
1040.316630675798,29.930214125358358,155,snow_road,13.952358764799111
1683.2644005335903,65.7514332925097,145,snow_road,78.83256124245861
857.8362435221335,41.75469951255843,165,snow_road,22.908619263519707
1771.3254983421598,111.51569484228699,145,tarmac_dry,62.83704882315688
919.1072231593648,36.95823457655023,155,tarmac_dry,6.111485311116081
1683.389056499147,76.0787363982066,145,tarmac_wet,53.741698654761365
1340.7716780652938,46.26089813761294,175,tarmac_wet,20.10635311551325
1361.327747683828,118.3076775851817,135,snow_road,193.24072542196905
1780.6559540470917,107.01257663517231,165,tarmac_wet,100.01159921745767
1751.362110015596,38.16226144527027,145,tarmac_wet,13.645558938072986
1598.6081465165548,0.6769131684131713,185,tarmac_dry,0.0025861409371099138
1451.5834477100038,35.54639132362948,185,tarmac_dry,6.506779001652101
1477.7013867136548,59.23708578075977,185,tarmac_wet,30.98118721740526
933.4685280468507,40.35787845139667,175,tarmac_wet,13.64631169341349
1267.405327453971,79.0286797469169,165,tarmac_dry,25.483130295286553
1229.16580055166,39.79860928100904,135,tarmac_wet,14.389287083519903
901.9091249697373,39.38931541473687,135,tarmac_dry,6.612225371868302
811.3284375236454,107.50857903430877,175,tarmac_dry,56.36678366169326
816.2683076408641,34.8934075493955,135,tarmac_wet,11.412602425035796
1537.4665768044101,71.05868754330184,175,tarmac_wet,46.90950789996284
1247.4560122167163,62.447998378882424,185,tarmac_dry,19.513688539185498
1290.5746175881882,31.071291700956678,135,tarmac_wet,9.165022209855367
1053.5566096565067,17.9763024419027,145,tarmac_dry,1.7505452105798327
1340.8383329205226,42.51210636815501,155,snow_road,26.87351176591639
927.2070587032953,38.258311006713726,155,tarmac_dry,9.467357319953463
963.5497255030543,43.149010521944405,155,tarmac_dry,11.070144165320798
1617.6440331351344,97.53563257465392,155,tarmac_dry,38.948752159233635
827.4293530813371,64.03075203549197,145,tarmac_dry,20.804766510195847
1716.0135123300538,116.85847146721737,165,tarmac_dry,66.57346929111681
1138.1879241426327,36.27627638887396,175,tarmac_wet,12.246897900596238
1732.1583896562959,29.770075078537253,165,tarmac_dry,3.5550001559930076
863.6987976495332,5.266328180743947,165,tarmac_dry,0.12773060993114596
1112.700087891929,103.5292542194982,135,tarmac_wet,93.04764472309954
1393.168943484152,57.346821728056824,165,tarmac_wet,31.058938385851768
1737.804841568696,35.48821849782418,175,tarmac_dry,4.961651358101175
890.0035336641763,3.350473388570334,145,snow_road,0.1786604759657145
1609.1930452106753,74.74845781930117,135,tarmac_wet,45.96470283730828
1413.02392130315,35.810838638933554,145,tarmac_wet,11.682257337545169
1440.0080544502234,78.14113639484209,155,tarmac_dry,38.58900914628619
1792.3091013043427,13.436339879565784,165,snow_road,3.2556482388834023
1121.0828140590452,62.15691039241646,185,tarmac_dry,21.443075786446663
1160.1879712199288,16.43674570054465,185,tarmac_dry,1.6053158186407466
1335.8538752418517,78.49569175873495,185,tarmac_wet,50.229616930847484
1425.0838481678798,88.36368112339935,145,tarmac_wet,75.55284331014838
1111.7461197620594,96.16080395798868,145,snow_road,180.0204578635048
1506.3235358404359,95.19278463567024,145,snow_road,140.07693157737208
882.1245991230654,105.34233526005433,175,snow_road,167.77570327545024
994.8047850484458,103.40764097832434,155,tarmac_dry,43.548843371288434
813.2518609830639,97.216424926972,155,tarmac_dry,50.13865745505156
1549.620112203857,29.937078930376767,175,tarmac_wet,8.36950280796731
1747.8981046884148,105.06541536385163,135,tarmac_wet,101.53930500276623
1568.7110018629419,58.28962837237689,155,snow_road,49.92545404780379
972.8711142533523,16.225737572604316,175,tarmac_wet,2.519458829386329
1083.8578629893914,97.15748827110332,155,tarmac_dry,38.16930063527555
1471.1782782215241,97.25990125129238,155,tarmac_dry,51.78693859913104
1109.4466242702142,52.60318606924739,175,snow_road,39.047124064334476
1206.818456497061,85.62946609639724,145,tarmac_dry,40.16234459929483
1055.8039651711774,12.949700050669746,145,tarmac_dry,0.9249538547632808
1334.2267520447026,14.59198347111978,155,tarmac_dry,0.8396523353376589
1669.476291061695,47.797748447665846,175,tarmac_dry,10.555729966810905
1039.6928303804386,28.403393332183168,135,tarmac_dry,5.115904841654278
1329.537233159443,103.81920982706495,145,tarmac_dry,52.905020020548534
1465.0036491067713,103.7474669032461,145,tarmac_wet,91.91109716575504
806.5758253181426,16.79331258622923,155,snow_road,5.355523595255577
1052.9727618114252,37.31693751003982,165,tarmac_wet,11.670545876576702
1367.2674224723028,54.06811548600078,155,tarmac_dry,18.20674821615663
1625.1995047326755,14.79665660015046,135,snow_road,3.6662073391903296
1027.9614770692533,14.330163680545551,165,snow_road,3.2837100055615953
1698.847736321301,56.9600348486841,145,snow_road,42.79611477760495
1624.565455021659,72.85497491040203,165,tarmac_wet,45.976660027882865
1194.0747961645322,20.234699887328315,135,tarmac_dry,2.078046568125371
1613.4749365767743,18.407594275428536,165,snow_road,4.74366819003573
1649.2485742866725,83.95914844067023,135,tarmac_wet,63.68060685540418
1081.6602221974058,109.99722738214108,165,tarmac_wet,109.3987989812961
915.151330600442,0.1497457809533831,145,tarmac_wet,0.00021846990514904334
900.918852374567,91.81620412720534,155,snow_road,150.34058077922552
1680.7501331411108,1.319802057211601,145,tarmac_wet,0.014473561889845445
1294.4022152390564,112.91272825374362,135,snow_road,212.67800840595825
1471.4526353668784,41.67369430527056,185,snow_road,30.809404761496204
1190.0579245253543,92.3354987387602,145,snow_road,129.78035217761777
1580.2521658714954,62.70593589968514,155,tarmac_dry,24.109864477308417
1624.213187571708,44.19717619243287,155,tarmac_dry,8.538003776128896
1692.5357098732752,46.37530222225317,175,tarmac_wet,17.928664999256068
1441.7698128090947,82.2601139712298,185,tarmac_wet,59.65847323376203
1692.1204035233102,105.95663559806152,165,tarmac_dry,63.58226599473422
1666.85310285036,96.98541951752146,165,snow_road,171.92172713505875
1071.6437284820638,41.357118164587014,175,tarmac_dry,6.82406344841594
1388.54788448114,91.48350765155169,185,tarmac_wet,78.75413101301527
1062.1587256077084,20.330061106371737,135,tarmac_dry,2.041049680190593
1437.819157329983,0.10964812553384995,155,snow_road,0.00019547293878014433
1697.147518193386,82.69709433897017,165,tarmac_dry,40.97309520318875
1283.1396020921147,10.100191531129884,155,snow_road,1.4483386204564237
1624.5601699634174,48.44674979641125,185,snow_road,41.900299998757305
817.1045282885576,98.27476442629417,135,tarmac_wet,78.5716362839266
1667.1434271519465,46.15113849724221,155,snow_road,34.750140538644466
1744.2031638335532,6.334720821300577,175,snow_road,0.5808122607572637
1113.406417476833,2.1537048061359565,175,tarmac_wet,0.03706962194922068
1509.6455126301116,108.85564434956471,145,snow_road,169.66144369876682
1619.2309383945044,98.33798158427625,165,tarmac_wet,76.1913972209994
924.2679687498594,78.47832840358312,185,snow_road,100.10727077922319
1214.4459318905667,1.0172514806396205,145,tarmac_wet,0.008509656500541573
1006.5834066740701,91.708276292614,135,snow_road,121.75947516621842
1546.5588976769764,51.87989119122858,165,snow_road,49.38607420585657
1205.9148274003378,9.962897976318086,135,snow_road,1.8801198555809475
800.1359421472077,90.66783355260229,155,tarmac_dry,53.80574206124038
1062.6336632121486,83.23457546826859,185,tarmac_wet,63.75843100183065
1003.3024498161235,25.508489927539486,175,tarmac_wet,6.201085799554116
874.7682478993505,38.958419580789645,155,snow_road,21.319820324604045
1330.8171869515643,115.41468463628985,155,tarmac_dry,56.26528870763091
1136.9448496743612,13.951651382535779,175,tarmac_dry,0.9603142970322317
1018.9313990726371,97.88553320132307,175,tarmac_dry,40.824817926873585
1736.6664989863748,78.08410429462273,135,snow_road,93.59600086675816
1123.7781270540136,26.936651144368987,135,tarmac_wet,5.724703173786966
927.7025803990989,68.31370575497644,135,tarmac_wet,43.553525917755394
1323.1783210276305,69.09278568885674,185,tarmac_dry,22.307309933124355
1692.3361615879164,5.6425281366863755,175,tarmac_wet,0.2734640129826603
1577.9578258276424,82.62859912721208,145,tarmac_wet,66.722842336731
948.1892161925618,6.1163100436437245,185,snow_road,0.513914969653519
1098.9805351641194,67.34003485177239,145,snow_road,64.67560106765586
1037.1686363212293,5.250123262508821,135,snow_road,0.3622389038527431
1727.635995532156,94.44656017061328,165,snow_road,121.59679767761538
1079.2867445575382,116.16840378383426,175,snow_road,214.48085928868184
969.3817929421878,8.155444473836164,145,snow_road,0.9770443635082273
1255.1171594127113,105.43057074594361,135,snow_road,177.4605057643881
1411.78107807689,94.09288181860335,135,tarmac_wet,77.80824819574683
958.5122310970696,49.274413511265195,135,tarmac_wet,22.048828299908195
824.5106052566165,20.76680517303288,145,snow_road,6.684139862729393
894.7650161870641,89.03743700866295,185,tarmac_wet,62.62222711440407
1450.9477332157696,88.19040284891445,135,tarmac_wet,66.71028994808502
963.4483577282447,79.6452547817947,155,tarmac_dry,31.78275525744434
1058.8434202250055,37.44251230233745,135,tarmac_wet,13.6986770426814
1475.7187483764626,54.52965943116538,135,tarmac_wet,25.41755902120874
1671.3621029370443,1.4775302886048847,145,tarmac_dry,0.010500547037970097
1752.6717207817537,40.55087741310024,165,tarmac_dry,8.289357654783428
1183.582794504766,58.50031339097605,135,tarmac_wet,32.493735114568814
1026.3714721404658,30.923008214449624,185,tarmac_dry,4.754650828518428
1539.1322741643773,67.6110863663241,175,snow_road,85.04452850606523
1512.4239086847024,32.12561404861077,135,snow_road,13.61972605860172
1774.4225867485716,77.76968370028058,185,snow_road,80.23407527982427
897.888035312565,69.51970751415129,155,snow_road,78.47939057632907
1678.1443486958744,103.67589693508454,145,tarmac_wet,85.05406488039651
975.6602404151347,23.32369776516254,185,tarmac_dry,2.862234904794782
1547.335394990366,91.12033456316487,175,snow_road,118.50939776359562
1795.4252972516351,104.89084046423716,155,tarmac_wet,103.85474775700467
1031.7784428087457,5.049310002905223,165,tarmac_wet,0.2242344486182806
1542.1797956505113,50.07751908613555,165,snow_road,36.22769490173465
1574.157523612144,41.70263316872112,185,tarmac_dry,10.385881018129707
1080.959367251273,2.7099819909392453,155,tarmac_wet,0.06538471819763013
1721.2304713720646,92.73870297521414,165,tarmac_dry,34.63375022281379
869.6640064235376,105.41940600295659,135,tarmac_dry,52.5392928561511
1028.8799593707492,91.90204812369765,135,tarmac_dry,36.94202183718228
1094.5794037762992,86.95400692955005,175,tarmac_wet,61.767468378858986
890.053438593338,42.49839394392344,165,snow_road,24.027126740923503
1045.252184362258,29.385289957946487,145,tarmac_dry,3.514948314003661
1587.1633897857696,59.64468891958801,145,tarmac_dry,15.204085983374968
1067.2335435561713,12.075175879326817,185,tarmac_wet,1.1681682420809916
1306.615704703278,76.69950580793666,175,tarmac_dry,27.51435282517642
935.3539092282396,73.20474493382069,155,tarmac_dry,30.245245025475597
1391.68710367542,108.26040147723351,135,tarmac_dry,48.09039556934729
1410.870348808984,108.7457637121977,155,tarmac_wet,94.61780344500141
1018.2608706159888,115.93433903354578,155,tarmac_wet,117.00577533647771
874.6512723247661,8.181230677369737,135,tarmac_wet,0.6178512294681481
1501.7847159895146,86.99703989880247,175,snow_road,108.43945055723657
1433.4362849457711,37.604841962990946,165,tarmac_dry,7.384821186124007
1282.250142974324,87.67599416565339,145,tarmac_dry,48.6807384295276
1695.422580930767,67.21661014452091,165,tarmac_wet,43.144462832100146
1777.2693753795902,117.85341839860477,155,tarmac_dry,62.12389973399704
1532.3941321432112,56.664661099517616,185,tarmac_wet,25.71965924670113
1762.2733583240674,14.246084136032305,165,tarmac_dry,1.2049395842845139
947.144609383096,75.3680687323535,135,snow_road,89.1533448255011
959.5457084752961,52.87344423881299,145,tarmac_dry,12.643390729349326
1799.0669379827282,39.80249287648556,165,tarmac_dry,6.5929213669983895
1176.5383351534472,72.55914977161936,175,tarmac_wet,51.01829725771723
1359.460097966737,101.79274209141649,155,tarmac_wet,83.6780052891248
1744.7322135561517,29.107523541639345,185,tarmac_dry,5.363048897511689
1403.9747328782184,80.96507858952778,145,snow_road,105.4306622088624
1670.0416386858617,88.22577585651946,175,tarmac_dry,50.1829007122831
1507.2964168595174,115.52590401412498,145,snow_road,186.91131979612157
1655.8768979927545,26.011581466254658,155,snow_road,9.122302887016433
1270.2970874899165,61.686053676834774,155,tarmac_dry,17.267127495329493
1749.3802269363352,84.05750150076128,135,tarmac_wet,56.084707798365415
925.2611683983648,5.879781709030691,175,snow_road,0.48096438552640625
1607.6711402923788,104.40519639830082,145,tarmac_wet,102.57225732844654
1035.2922255411265,40.92752343530725,185,tarmac_wet,13.505063279296543
1418.8140931832097,81.0905931065426,185,tarmac_wet,63.762574435752484
1576.2622217013507,48.50368763926587,155,tarmac_dry,11.793768644743032
1501.0009311464746,107.73795055277256,175,snow_road,193.80200951579766
1239.6055879411833,96.8496733384904,135,tarmac_dry,49.497545599586324
1730.3482023706758,56.08516280019635,165,tarmac_dry,19.39601135660032
961.8293099123383,113.8268591762551,145,tarmac_wet,103.07641395589543
1520.00824645992,92.29100328804209,155,snow_road,119.56780969433507
1053.1804452580493,51.9416239642917,155,tarmac_wet,25.582382385132135
1487.9642663971108,106.42653232674458,185,tarmac_wet,104.57880508395891
990.6213879439663,63.50451782063968,175,tarmac_wet,33.809754275515175
847.781004673161,67.1052788941058,185,tarmac_wet,40.54712829721568
1584.7923733903724,13.16579890881763,185,tarmac_dry,0.9975164423407323
1617.4462551094575,107.21427249458291,185,snow_road,162.58147523411748
962.4298392167927,47.042713166513884,145,tarmac_dry,11.763694106459816
1607.0995390889498,57.63743315164105,145,tarmac_dry,16.263017493134896
1128.042041261993,118.53141942057898,175,tarmac_dry,59.484102138648154
1371.1474085125988,99.0908389304534,155,tarmac_dry,48.74587859170183
1401.882014639853,13.821016138693265,185,tarmac_wet,1.834087169204943
1713.6324109435118,92.80630006363947,175,tarmac_dry,50.96118082565147
1370.2305206710528,28.265537031046364,185,tarmac_wet,6.297100859151224
1668.9565073632514,19.882203500355203,175,tarmac_dry,1.8636194193909124
1221.5202826834766,98.45535379277011,175,tarmac_dry,42.00136884555289
1453.1723101962248,64.47841367408012,135,tarmac_wet,36.09506938002911
991.4660838137639,56.625265827440984,165,tarmac_dry,13.409367161720668
1512.2143045900475,12.99378941860466,185,snow_road,2.6560281191001356
1727.7545759374293,11.31396115531194,175,tarmac_wet,1.1640868889431764
1227.176369488241,48.076258605635445,155,tarmac_dry,12.281451326921907
1447.2895469019181,112.89972628837847,165,tarmac_dry,51.91272061892426
1344.297973505556,26.356550451407177,175,snow_road,11.177720332172175
814.5009007133027,86.49684879559604,155,tarmac_dry,40.58116335459751
1707.7829581503997,64.2059726822349,155,tarmac_dry,16.75201564720982
1609.290340576691,66.2481928704254,165,snow_road,70.96083166844117
1215.484763108782,114.13848619940846,135,snow_road,187.52750758393785
890.9682964580185,103.19378335229118,165,tarmac_wet,97.5619014741987
1151.595340774652,101.92580676982779,155,tarmac_dry,55.40615169738215
1325.6418175477052,6.231214165895271,165,tarmac_wet,0.3569337383642633
1044.173363325682,118.58836496123236,145,tarmac_dry,91.03086308182317
1632.5050918897741,113.29699629044332,135,snow_road,237.74014355903947
1095.4770315409132,13.049414896560116,155,tarmac_wet,1.60872050205544
1004.9331903720071,66.05946602152369,155,snow_road,81.86745110578683
972.8640045690182,3.1729784654669535,185,tarmac_dry,0.0628554442270083
1526.2695914100268,12.792717636516521,165,tarmac_wet,1.4013380086556562
1346.6226864616192,104.05074332078476,135,tarmac_wet,86.12163978967266
1495.9743989532903,5.164920733057854,185,tarmac_wet,0.25973100223018186
1090.3451046459452,31.029596050753167,155,tarmac_wet,7.774157349269678
1200.0030856601581,58.995997981793565,175,snow_road,48.6516238869254
1695.6072728635163,31.34473080800919,135,tarmac_wet,8.189798504994663
1130.4024598092979,112.04535352393779,175,tarmac_wet,116.35831016587788
1702.949136598109,38.92469826872462,185,tarmac_dry,6.142009080717664
1766.2854404361217,85.76604377663753,135,tarmac_wet,67.56683401345654
819.5340741753893,92.78981467148832,155,tarmac_wet,77.21954178512306
1294.2304250912803,5.860369096697053,165,tarmac_dry,0.18019009326861715
1422.0560035033918,46.19461732995654,155,tarmac_dry,9.255911505404281
812.501399406621,23.60036662008538,135,snow_road,8.132793335602333
1150.1642476197624,30.785844390868824,135,tarmac_dry,5.263690832219396
828.0436085055162,49.32585700834092,175,tarmac_wet,19.285011451607396
1416.4914760000634,6.678900165368469,185,tarmac_dry,0.17678447239179426
1263.1583024603722,73.44069482771683,185,tarmac_dry,28.335214130899864
1062.91498956024,22.996440836818582,185,tarmac_dry,2.439964863654227
1577.5902765090705,10.162513279286888,165,tarmac_dry,0.6597074214184386
1342.9144088845264,53.52279461985387,165,snow_road,40.09031004732974
1132.4272336311187,40.858005257573964,145,snow_road,29.947795378334863
1735.302906924476,116.99732661701204,165,snow_road,231.08234201973858
1775.8343650786837,96.1088668911894,185,tarmac_dry,51.46413811751135
982.4010589597308,32.44715870372815,165,tarmac_wet,9.768236701531714
1778.3917949684906,70.98496968505859,165,tarmac_dry,19.90750561314537
1387.6040186834352,64.15791348829687,135,snow_road,70.64911408787712
1675.3584324410392,22.16822307398724,165,tarmac_wet,3.930735556694693
1091.4975262363237,91.7571077696148,175,tarmac_dry,35.282064539439
846.6077396462689,84.09043153967997,185,tarmac_wet,61.03771891094003
812.5850812568418,15.357536754984839,155,snow_road,3.4026003625030077
1230.931085241717,86.97715712929197,165,tarmac_dry,38.32218860263971
804.5488492514014,75.4387071968465,155,snow_road,103.24537275447774
1245.4814268988484,1.1748460233391222,145,tarmac_wet,0.011557820115750728
1543.9702473138384,6.193426605583117,145,tarmac_wet,0.3368229015778924
1468.3342521492482,65.6727863182189,185,tarmac_wet,39.38071083246007
1531.9554979327054,10.888131668612147,145,tarmac_wet,1.0437437296717587
1394.580878180942,72.83832622647445,135,snow_road,83.67288138774852
1753.9898140554537,20.742571673787744,175,snow_road,7.881300237217777
1040.1026695041771,82.43145853595942,155,snow_road,101.92226666490424
1703.8265083922042,44.37958266328548,185,snow_road,36.69582821216163
1781.7287199442997,88.97707219370365,165,tarmac_wet,63.5670872371207
803.5480703631239,22.989048822196544,145,snow_road,7.264837855881408
1231.1377859651939,78.41749046187353,185,tarmac_dry,35.76841085360376
1476.0722110475685,116.70655146591645,135,snow_road,208.33440528688536
1414.5355506796861,58.661937686455786,155,tarmac_wet,33.69110290965085
1789.2436884949905,33.499967876897266,135,snow_road,19.172440179236315
1460.368082197801,37.78179122504161,185,snow_road,21.975338600869197
1417.4461850315702,22.796815304515015,155,snow_road,9.180166169096719
1726.3293197146554,68.78118515336831,145,snow_road,67.9450882833695
1702.1144326560907,61.57926842847224,135,tarmac_dry,19.817771034314816
1634.1859301765253,65.9880361167972,165,tarmac_wet,39.081976055366134
1207.3746800764538,82.00102488171815,145,tarmac_dry,41.71158273207297
1497.4982016443475,2.1491488389432067,155,snow_road,0.08183908669175859
1755.9998930908391,15.10758719150295,135,tarmac_dry,0.9777226441015056
1039.8860517993166,25.603216177169138,185,tarmac_dry,3.1386898150827713
1287.981233967972,0.823912296178384,135,tarmac_wet,0.005627147282619537
1557.5711866062609,22.261170544990282,175,tarmac_wet,4.054191257331553
1397.765405842767,101.45628848995007,165,snow_road,173.91174335077824
1583.7480838672352,77.99468579263642,145,tarmac_dry,36.19601648997089
1064.0104488621273,19.335576964790967,185,tarmac_wet,3.460832404387569
930.8254412502623,4.27922511894514,135,tarmac_wet,0.15246152779350453
1271.2126184236747,29.92045414236115,145,tarmac_dry,3.6167022202819106
1464.8146037998517,85.60677662155948,135,tarmac_dry,45.060657433568906
1397.546409593858,53.51961699612507,175,snow_road,43.379319484381014
1410.675478546756,64.2600713345861,155,tarmac_wet,34.91088035879691
892.661866313311,64.27194101278566,135,snow_road,77.6982396792248
1291.318791366142,28.271953013956136,155,tarmac_wet,7.57394038420843
1002.4650351156184,20.251603789524193,145,tarmac_wet,3.5097260686560157
1510.6780464042954,18.960063034890364,145,tarmac_dry,1.5665599642006844
1358.4191676698056,115.71042336131006,155,snow_road,183.860260827318
1400.777552157504,112.74193000980924,175,tarmac_wet,120.32674843557675
1395.566894920981,89.73089745141974,175,tarmac_wet,73.63244507506738
1106.2134788690978,77.67200046014761,155,snow_road,103.81426212417892
883.3692199428278,26.99657210136335,145,tarmac_dry,4.543185656618614
1213.089064175095,14.014815961863093,185,snow_road,3.5715256378042857
1097.7414138944314,112.14740238154731,135,tarmac_wet,113.72221467865234
1369.7074890942747,33.67658822809372,135,snow_road,18.4779252757688
1023.137748376735,22.73073233947055,145,tarmac_dry,2.3601474781566756
1023.7017973162992,110.97128524070031,135,tarmac_dry,71.19640915143667
1125.1559906767861,18.750375373202843,145,tarmac_wet,2.9284768737854168
973.324492943161,35.76686747193458,155,tarmac_dry,8.07026000275319
1202.0107611324927,21.373382721862825,145,tarmac_dry,1.9026345327425052
1624.0172008629406,1.7745292367652832,135,tarmac_wet,0.029451453305865766
1652.0043841866532,22.090527368368154,135,snow_road,8.515520039764379
908.2470595775651,54.504499004971365,165,snow_road,40.938783401620206
1130.7301410832595,63.684344921344774,175,snow_road,56.68421904355356
1413.2120851125576,20.13721991916961,135,tarmac_dry,1.6562259327073003
1026.948505700099,85.9965092676973,155,snow_road,97.82889373666653
1719.476909451234,64.26153839860629,135,snow_road,56.219922610019225
1506.6333700447578,72.06537096153124,175,snow_road,69.60292576855637
1020.2899390074406,38.3185701278624,135,tarmac_wet,13.879317923365987
906.6828180472422,23.834625068447348,185,snow_road,7.521727792918331
873.7758573726081,95.60319071034233,135,snow_road,122.9196443430074
987.9740781202973,42.365431269328454,175,snow_road,34.40911329715897
1195.5478819173636,62.62712324256918,155,snow_road,67.34209274477327
1550.7886462272336,88.97830267195762,165,tarmac_wet,73.78975023946779
940.9989481573523,105.03944512869904,155,snow_road,159.08514769050134
836.4622090522995,53.819757019208325,155,tarmac_dry,12.110462673153187
1691.700574873102,116.6960916402266,155,snow_road,236.9894410327775
1135.3755253114577,63.31500555445463,175,tarmac_dry,18.06522785885244
1130.3616021441298,95.2323323155154,175,tarmac_dry,37.06801748284762
1325.1074120385872,9.252619006521181,135,tarmac_dry,0.5034649343745614
1219.8297294534123,11.146384486526015,135,snow_road,2.2194457078246246
1095.2301250926207,73.71567634994159,145,tarmac_wet,45.12329297533498
1515.5793207185307,46.24446144165808,135,tarmac_wet,17.590921945497954
1592.1686008146785,91.68390182256806,185,tarmac_wet,79.50261782032534
1626.279672385556,68.61707253376879,185,tarmac_wet,40.93483996960557
1570.0302765594881,74.14877596075159,135,snow_road,78.95910208486279
1490.4278133057942,20.105762368984614,135,tarmac_wet,3.4000616601384412
993.0123564211808,66.21292550615661,185,snow_road,75.23347589108752
1531.6503905921204,65.36388226809481,145,tarmac_wet,39.34817013620192
1074.7113817971192,88.5020996997494,145,snow_road,131.7514557158509
1521.817523132991,84.37198275660509,135,tarmac_dry,32.167383272388335
897.8629030706135,74.7454297270177,175,snow_road,95.79955521540963
